25700,682,614,1,0
25710,683,615,1,0
25720,682,616,1,0
25730,682,617,1,0
25740,684,617,1,0
25750,682,618,1,0
25760,682,617,1,0
25770,684,619,1,0
25780,683,619,1,0
25790,683,620,1,0
25800,684,619,1,0
25810,683,620,1,0
25820,683,620,1,0
25830,684,620,1,0
25840,683,619,1,0
25850,683,619,1,0
25860,685,618,1,0
25870,685,618,1,0
25880,685,618,1,0
25890,686,617,1,0
25900,686,617,1,0
25910,686,617,1,0
25920,686,616,1,0
25930,685,616,1,0
25940,684,616,1,0
25950,685,614,1,0
25960,684,614,1,0
25970,683,615,1,0
25980,685,613,1,0
25990,684,614,1,0
26000,684,613,1,0
26010,685,614,1,0
26020,686,612,1,0
26030,686,610,1,0
26040,686,608,1,0
26050,685,610,1,0
26060,685,611,1,0
26070,685,609,1,0
26080,685,609,1,0
26090,684,609,1,0
26100,685,609,1,0
26110,685,610,1,0
26120,685,607,1,0
26130,686,607,1,0
26140,686,609,1,0
26150,686,599,1,0
26160,687,607,1,0
26170,687,610,1,0
26180,686,606,1,0
26190,686,605,1,0
26200,685,610,1,0
26210,682,611,1,0
26220,682,610,1,0
26230,681,609,1,0
26240,680,608,1,0
26250,681,613,1,0
26260,681,616,1,0
26270,682,615,1,0
26280,684,616,1,0
26290,683,617,1,0
26300,684,617,1,0
26310,685,617,1,0
26320,685,615,1,0
26330,684,617,1,0
26340,686,616,1,0
26350,685,616,1,0
26360,685,615,1,0
26370,687,613,1,0
26380,686,614,1,0
26390,686,615,1,0
26400,687,615,1,0
26410,686,615,1,0
26420,685,617,1,0
26430,686,616,1,0
26440,685,615,1,0
26450,685,614,1,0
26460,686,613,1,0
26470,685,614,1,0
26480,683,615,1,0
26490,683,613,1,0
26500,681,613,1,0
26510,679,614,1,0
26520,680,613,1,0
26530,677,609,1,0
26540,672,613,1,0
26550,672,606,1,0
26560,670,606,1,0
26570,668,603,1,0
26580,665,603,1,0
26590,662,605,1,0
26600,659,608,1,0
26610,656,608,1,0
26620,652,614,1,0
26630,649,615,1,0
26640,647,616,1,0
26650,643,613,1,0
26660,633,631,1,0
26670,622,629,1,0
26680,611,619,0,0
26690,604,629,0,0
26700,596,633,0,0
26710,591,623,1,0
26720,588,628,1,0
26730,586,630,1,0
26740,583,622,1,0
26750,581,617,1,0
26760,580,611,1,0
26770,577,603,1,0
26780,576,595,1,0
26790,578,589,1,0
26800,577,588,1,0
26810,577,589,1,0
26820,580,593,1,0
26830,580,599,1,0
26840,580,607,1,0
26850,584,613,1,0
26860,584,617,1,0
26870,584,621,1,0
26880,587,624,1,0
26890,586,626,1,0
26900,586,627,1,0
26910,589,627,1,0
26920,588,626,1,0
26930,587,618,1,0
26940,588,612,1,0
26950,586,608,1,0
26960,584,598,1,0
26970,584,592,1,0
26980,580,586,1,0
26990,576,579,1,0
27000,572,576,1,0
27010,565,570,1,0
27020,557,561,1,0
27030,546,557,1,0
27040,533,560,1,0
27050,516,537,1,0
27060,492,531,1,0
27070,494,656,1,0
27080,501,744,1,0
27090,506,684,1,0
27100,501,657,1,0
27110,495,649,1,0
27120,491,626,1,0
27130,492,580,1,0
27140,495,605,1,0
27150,497,602,1,0
27160,495,608,1,0
27170,494,603,1,0
27180,495,619,1,0
27190,496,627,1,0
27200,496,611,1,0
27210,497,596,1,0
27220,496,604,1,0
27230,496,614,1,0
27240,497,617,1,0
27250,496,611,1,0
27260,496,609,1,0
27270,496,618,1,0
27280,496,621,1,0
27290,496,617,1,0
27300,496,615,1,0
27310,495,617,1,0
27320,495,620,1,0
27330,496,619,1,0
27340,495,615,1,0
27350,495,615,1,0
27360,495,617,1,0
27370,494,616,1,0
27380,494,614,1,0
27390,495,613,1,0
27400,495,613,1,0
27410,494,613,1,0
27420,495,612,1,0
27430,495,611,1,0
27440,495,610,1,0
27450,495,611,1,0
27460,495,611,1,0
27470,495,611,1,0
27480,496,611,1,0
27490,495,612,1,0
27500,495,613,1,0
27510,496,613,1,0
27520,495,613,1,0
27530,495,614,1,0
27540,496,615,1,0
27550,495,614,1,0
27560,495,614,1,0
27570,495,613,1,0
27580,495,614,1,0
27590,494,613,1,0
27600,495,612,1,0
27610,494,612,1,0
27620,494,612,1,0
27630,495,612,1,0
27640,494,612,1,0
27650,494,612,1,0
27660,495,612,1,0
27670,494,613,1,0
27680,494,613,1,0
27690,495,613,1,0
27700,494,613,1,0
27710,494,614,1,0
27720,495,613,1,0
27730,494,614,1,0
27740,494,613,1,0
27750,495,613,1,0
27760,494,613,1,0
27770,494,613,1,0
27780,495,612,1,0
27790,494,612,1,0
27800,494,612,1,0
27810,495,612,1,0
27820,494,612,1,0
27830,494,612,1,0
27840,495,612,1,0
27850,494,613,1,0
27860,494,613,1,0
27870,495,613,1,0
27880,494,613,1,0
27890,494,613,1,0
27900,495,613,1,0
27910,494,613,1,0
27920,494,613,1,0
27930,495,613,1,0
27940,494,613,1,0
27950,494,613,1,0
27960,495,612,1,0
27970,494,612,1,0
27980,494,612,1,0
27990,495,612,1,0
28000,495,613,1,0
28010,494,613,1,0
28020,495,613,1,0
28030,494,613,1,0
28040,494,613,1,0
28050,495,613,1,0
28060,494,614,1,0
28070,494,613,1,0
28080,495,613,1,0
28090,494,613,1,0
28100,494,613,1,0
28110,495,613,1,0
28120,495,613,1,0
28130,494,612,1,0
28140,495,612,1,0
28150,495,613,1,0
28160,494,613,1,0
28170,495,613,1,0
28180,494,613,1,0
28190,494,613,1,0
28200,495,613,1,0
28210,495,613,1,0
28220,494,613,1,0
28230,495,613,1,0
28240,494,613,1,0
28250,494,613,1,0
28260,495,613,1,0
28270,494,613,1,0
28280,494,613,1,0
28290,495,612,1,0
28300,494,613,1,0
28310,494,613,1,0
28320,495,613,1,0
28330,494,613,1,0
28340,494,613,1,0
28350,495,613,1,0
28360,494,613,1,0
28370,494,613,1,0
28380,495,613,1,0
28390,494,613,1,0
28400,494,613,1,0
28410,495,613,1,0
28420,494,613,1,0
28430,494,613,1,0
28440,495,612,1,0
28450,494,613,1,0
28460,494,613,1,0
28470,495,613,1,0
28480,494,613,1,0
28490,494,613,1,0
28500,495,613,1,0
28510,494,613,1,0
28520,494,613,1,0
28530,495,613,1,0
28540,494,613,1,0
28550,494,613,1,0
28560,495,613,1,0
28570,494,613,1,0
28580,494,613,1,0
28590,495,613,1,0
28600,494,613,1,0
28610,494,612,1,0
28620,495,612,1,0
28630,495,613,1,0
28640,494,613,1,0
28650,495,613,1,0
28660,494,613,1,0
28670,494,613,1,0
28680,495,613,1,0
28690,494,613,1,0
28700,494,613,1,0
28710,495,613,1,0
28720,494,613,1,0
28730,494,613,1,0
28740,495,613,1,0
28750,495,613,1,0
28760,494,613,1,0
28770,495,612,1,0
28780,494,613,1,0
28790,494,613,1,0
28800,495,613,1,0
28810,495,613,1,0
28820,494,613,1,0
28830,495,613,1,0
28840,494,613,1,0
28850,494,613,1,0
28860,495,613,1,0
28870,494,613,1,0
28880,494,613,1,0
28890,495,613,1,0
28900,494,613,1,0
28910,494,613,1,0
28920,495,613,1,0
28930,494,613,1,0
28940,494,613,1,0
28950,495,613,1,0
28960,494,613,1,0
28970,494,613,1,0
28980,495,613,1,0
28990,494,613,1,0
29000,494,613,1,0
29010,495,613,1,0
29020,494,613,1,0
29030,494,613,1,0
29040,495,612,1,0
29050,494,613,1,0
29060,494,613,1,0
29070,495,613,1,0
29080,494,613,1,0
29090,494,613,1,0
29100,495,612,1,0
29110,494,613,1,0
29120,494,613,1,0
29130,495,613,1,0
29140,494,613,1,0
29150,494,613,1,0
29160,495,613,1,0
29170,494,613,1,0
29180,494,613,1,0
29190,495,613,1,0
29200,494,613,1,0
29210,494,613,1,0
29220,495,613,1,0
29230,495,613,1,0
29240,494,613,1,0
29250,495,613,1,0
29260,494,613,1,0
29270,494,613,1,0
29280,495,613,1,0
29290,494,613,1,0
29300,494,613,1,0
29310,495,613,1,0
29320,494,613,1,0
29330,494,613,1,0
29340,495,613,1,0
29350,494,613,1,0
29360,494,613,1,0
29370,495,613,1,0
29380,494,613,1,0
29390,494,613,1,0
29400,495,613,1,0
29410,494,613,1,0
29420,494,613,1,0
29430,495,613,1,0
29440,494,613,1,0
29450,494,613,1,0
29460,495,613,1,0
29470,495,613,1,0
29480,494,613,1,0
29490,495,613,1,0
29500,495,614,1,0
29510,494,613,1,0
29520,495,613,1,0
29530,494,613,1,0
29540,494,613,1,0
29550,495,613,1,0
29560,495,613,1,0
29570,494,613,1,0
29580,495,613,1,0
29590,494,613,1,0
29600,494,613,1,0
29610,495,612,1,0
29620,494,613,1,0
29630,494,613,1,0
29640,495,613,1,0
29650,494,613,1,0
29660,494,613,1,0
29670,495,613,1,0
29680,494,613,1,0
29690,494,613,1,0
29700,495,612,1,0
29710,495,613,1,0
29720,494,613,1,0
29730,495,613,1,0
29740,494,613,1,0
29750,494,613,1,0
29760,495,613,1,0
29770,494,613,1,0
29780,494,613,1,0
29790,495,613,1,0
29800,494,613,1,0
29810,494,613,1,0
29820,495,613,1,0
29830,494,613,1,0
29840,494,613,1,0
29850,495,613,1,0
29860,495,613,1,0
29870,494,613,1,0
29880,495,613,1,0
29890,494,614,1,0
29900,494,613,1,0
29910,495,613,1,0
29920,494,613,1,0
29930,494,613,1,0
29940,495,613,1,0
29950,495,614,1,0
29960,494,613,1,0
29970,495,613,1,0
29980,494,613,1,0
29990,494,613,1,0
30000,495,613,1,0
30010,495,613,1,0
30020,494,613,1,0
30030,495,613,1,0
30040,494,613,1,0
30050,494,613,1,0
30060,495,613,1,0
30070,495,613,1,0
30080,494,613,1,0
30090,495,613,1,0
30100,494,613,1,0
30110,494,613,1,0
30120,495,613,1,0
30130,494,613,1,0
30140,494,613,1,0
30150,495,613,1,0
30160,495,613,1,0
30170,494,613,1,0
30180,495,613,1,0
30190,494,613,1,0
30200,494,613,1,0
30210,495,613,1,0
30220,494,613,1,0
30230,494,613,1,0
30240,495,612,1,0
30250,495,613,1,0
30260,495,613,1,0
30270,495,613,1,0
30280,494,613,1,0
30290,495,613,1,0
30300,495,613,1,0
30310,494,612,1,0
30350,495,613,1,0
30360,495,613,1,0
30400,494,613,1,0
30410,495,613,1,0
30420,495,613,1,0
30470,495,613,1,0
30480,495,613,1,0
30490,494,613,1,0
30520,494,613,1,0
30530,495,613,1,0
30580,494,613,1,0
30590,495,612,1,0
30600,494,613,1,0
30640,494,613,1,0
30650,495,613,1,0
30690,494,613,1,0
30700,494,613,1,0
30710,495,612,1,0
30740,495,613,1,0
30770,495,613,1,0
30780,495,613,1,0
30790,494,613,1,0
30840,495,613,1,0
30850,493,613,1,0
30860,495,613,1,0
30910,494,613,1,0
30920,495,613,1,0
30960,495,613,1,0
30970,494,613,1,0
31010,495,613,1,0
31020,495,613,1,0
31030,494,613,1,0
31070,495,613,1,0
31080,495,613,1,0
31120,495,613,1,0
31130,495,613,1,0
31160,495,613,1,0
31170,495,613,1,0
31180,494,613,1,0
31240,495,613,1,0
31250,496,613,1,0
31290,495,613,1,0
31300,495,613,1,0
31310,495,613,1,0
31350,497,613,1,0
31360,495,613,1,0
31400,496,613,1,0
31410,495,613,1,0
31420,495,613,1,0
31470,492,640,1,0
31480,492,626,1,0
31530,495,580,1,0
31540,497,562,1,0
31550,502,553,1,0
31580,512,556,1,0
31620,535,539,3,0
31630,538,527,3,0
31670,566,480,5,0
31680,572,457,6,0
31720,587,369,9,0
31730,598,373,10,0
31770,607,408,12,0
31780,601,425,13,0
31790,611,435,13,0
31840,609,433,16,0
31850,621,444,16,0
31860,622,445,16,0
31890,626,461,17,0
31900,619,471,17,0
31910,630,480,18,0
31970,642,504,18,0
31980,644,503,18,0
31990,638,496,18,0
32040,656,526,18,0
32050,650,544,18,0
32060,658,562,18,0
32090,662,613,18,0
32100,663,624,18,0
32140,660,633,18,0
32150,668,630,18,0
32190,673,612,18,0
32200,667,614,18,0
32240,677,620,18,0
32250,680,622,18,0
32290,679,626,18,0
32300,685,626,18,0
32340,692,660,18,0
32350,690,670,18,0
32390,698,695,18,0
32400,701,692,18,0
32410,696,684,18,0
32460,703,653,18,0
32470,699,647,18,0
32480,701,643,18,0
32520,700,628,18,0
32530,694,624,18,0
32570,691,604,18,0
32580,689,598,18,0
32590,682,590,18,0
32600,683,582,18,0
32660,666,593,18,0
32700,659,608,18,0
32710,651,611,18,0
32720,652,612,18,0
32760,650,629,18,0
32810,643,660,18,0
32820,644,660,18,0
32830,636,657,18,0
32860,637,618,18,0
32900,639,592,18,0
32910,643,593,18,0
32950,638,611,18,0
32960,643,624,18,0
33010,642,630,18,0
33020,646,619,18,0
33030,651,605,18,0
33050,650,584,18,0
33090,657,566,18,0
33100,654,567,18,0
33110,657,563,18,0
33150,665,565,18,0
33160,661,573,18,0
33200,667,598,18,0
33210,670,600,18,0
33250,671,591,18,0
33260,674,592,18,0
33270,678,595,18,0
33310,676,605,18,0
33320,683,604,18,0
33360,687,606,18,0
33370,682,607,18,0
33410,690,613,18,0
33420,691,620,18,0
33460,686,635,18,0
33470,691,631,18,0
33510,691,614,18,0
33520,686,613,18,0
33560,686,637,18,0
33570,684,646,18,0
33610,683,624,18,0
33620,682,620,18,0
33660,682,642,18,0
33670,682,645,18,0
33680,682,644,18,0
33710,682,637,18,0
33720,680,634,18,0
33740,680,626,18,0
33750,678,625,18,0
33800,679,650,18,0
33810,677,651,18,0
33850,676,637,18,0
33860,675,637,18,0
33870,674,634,18,0
33940,681,617,18,0
33950,684,617,18,0
33960,684,617,18,0
33990,690,615,18,0
34030,697,601,18,0
34040,699,598,18,0
34080,699,594,18,0
34090,699,595,18,0
34130,700,607,18,0
34140,699,605,18,0
34180,699,603,18,0
34190,703,603,18,0
34240,707,595,18,0
34250,711,592,18,0
34300,718,596,18,0
34310,722,597,18,0
34320,722,599,18,0
34340,725,599,18,0
34370,725,604,18,0
34380,723,613,18,0
34430,714,622,18,0
34440,709,617,18,0
34450,703,617,18,0
34480,682,619,18,0
34490,675,621,18,0
34540,642,622,18,0
34550,640,619,18,0
34580,639,614,18,0
34590,641,614,18,0
34600,645,613,18,0
34610,646,611,18,0
34620,647,607,18,0
34630,647,605,18,0
34640,646,605,18,0
34650,646,605,18,0
34660,645,604,18,0
34670,644,604,18,0
34680,644,604,18,0
34690,644,603,18,0
34700,646,604,18,0
34710,648,604,18,0
34720,653,604,18,0
34730,656,604,18,0
34740,660,603,18,0
34750,666,602,18,0
34760,669,602,18,0
34770,672,603,18,0
34780,675,603,18,0
34790,677,603,18,0
34800,679,604,18,0
34810,683,605,18,0
34820,689,605,18,0
34830,694,606,18,0
34840,697,606,18,0
34850,698,607,18,0
34860,696,607,18,0
34870,693,606,18,0
34880,692,606,18,0
34890,692,607,18,0
34900,699,607,18,0
34910,704,608,18,0
34920,711,607,18,0
34930,723,606,18,0
34940,724,604,18,0
34950,726,603,18,0
34960,721,602,18,0
34970,712,603,18,0
34980,687,603,18,0
34990,660,603,18,0
35000,640,603,18,0
35010,636,603,18,0
35020,652,603,18,0
35030,662,604,18,0
35040,668,605,18,0
35050,647,603,18,0
35060,638,604,18,0
35070,662,605,18,0
35080,670,604,18,0
35090,676,606,18,0
35100,665,608,18,0
35110,671,609,18,0
35120,673,609,18,0
35130,665,610,18,0
35140,670,610,18,0
35150,671,612,18,0
35160,665,615,18,0
35170,671,616,18,0
35180,673,617,18,0
35190,665,618,18,0
35200,670,621,18,0
35210,673,621,18,0
35220,665,624,18,0
35230,672,627,18,0
35240,675,628,18,0
35250,668,629,18,0
35260,674,627,18,0
35270,677,626,18,0
35280,672,626,18,0
35290,679,626,18,0
35300,679,627,18,0
35310,676,628,18,0
35320,682,629,18,0
35330,682,630,18,0
35340,679,630,18,0
35350,685,630,18,0
35360,686,629,18,0
35370,683,628,18,0
35380,689,627,18,0
35390,681,625,18,0
35400,688,625,18,0
35410,692,623,18,0
35420,684,621,18,0
35430,691,617,18,0
35440,695,612,18,0
35450,688,609,18,0
35460,694,607,18,0
35470,698,604,18,0
35480,690,601,18,0
35490,696,600,18,0
35500,699,597,18,0
35510,692,596,18,0
35520,697,595,18,0
35530,701,595,18,0
35540,693,596,18,0
35550,699,597,18,0
35560,702,596,18,0
35570,694,593,18,0
35580,699,593,18,0
35590,703,592,18,0
35600,695,591,18,0
35610,701,591,18,0
35620,704,591,18,0
35630,696,590,18,0
35640,701,588,18,0
35650,705,588,18,0
35660,697,588,18,0
35670,702,592,18,0
35680,706,598,18,0
35690,699,606,18,0
35700,703,609,18,0
35710,706,609,18,0
35720,701,607,18,0
35730,706,607,18,0
35740,707,611,18,0
35750,703,616,18,0
35760,707,624,18,0
35770,708,633,18,0
35780,703,637,18,0
35790,708,639,18,0
35800,708,636,18,0
35810,703,628,18,0
35820,707,622,18,0
35830,707,617,18,0
35840,701,619,18,0
35850,705,623,18,0
35860,705,634,18,0
35870,700,640,18,0
35880,703,646,18,0
35890,703,645,18,0
35900,697,639,18,0
35910,700,637,18,0
35920,700,628,18,0
35930,693,627,18,0
35940,696,627,18,0
35950,695,633,18,0
35960,688,639,18,0
35970,693,645,18,0
35980,693,646,18,0
35990,686,643,18,0
36000,689,634,18,0
36010,689,626,18,0
36020,681,623,18,0
36030,685,623,18,0
36040,684,629,18,0
36050,677,636,18,0
36060,680,643,18,0
36070,680,648,18,0
36080,673,645,18,0
36090,676,637,18,0
36100,676,629,18,0
36110,669,629,18,0
36120,673,631,18,0
36130,673,637,18,0
36140,666,644,18,0
36150,670,650,18,0
36160,670,655,18,0
36170,665,654,18,0
36180,669,649,18,0
36190,670,644,18,0
36200,664,642,18,0
36210,669,640,18,0
36220,670,639,18,0
36230,664,637,18,0
36240,669,634,18,0
36250,671,629,18,0
36260,664,622,18,0
36270,668,616,18,0
36280,670,607,18,0
36290,664,601,18,0
36300,667,600,18,0
36310,670,600,18,0
36320,662,602,18,0
36330,668,605,18,0
36340,670,607,18,0
36350,664,603,18,0
36360,669,601,18,0
36370,672,600,18,0
36380,665,601,18,0
36390,670,602,18,0
36400,672,606,18,0
36410,665,609,18,0
36420,670,613,18,0
36430,673,619,18,0
36440,666,623,18,0
36450,672,627,18,0
36460,674,630,18,0
36470,667,629,18,0
36480,672,629,18,0
36490,676,628,18,0
36500,668,628,18,0
36510,674,626,18,0
36520,677,623,18,0
36530,668,623,18,0
36540,674,624,18,0
36550,678,624,18,0
36560,669,625,18,0
36570,675,627,18,0
36580,679,629,18,0
36590,671,631,18,0
36600,676,630,18,0
36610,680,630,18,0
36620,671,629,18,0
36630,678,627,18,0
36640,681,624,18,0
36650,673,622,18,0
36660,678,620,18,0
36670,682,619,18,0
36680,673,616,18,0
36690,679,614,18,0
36700,682,611,18,0
36710,673,609,18,0
36720,679,608,18,0
36730,683,608,18,0
36740,673,608,18,0
36750,680,609,18,0
36760,681,612,18,0
36770,674,613,18,0
36780,680,616,18,0
36790,683,617,18,0
36800,674,618,18,0
36810,680,620,18,0
36820,682,622,18,0
36830,675,623,18,0
36840,681,624,18,0
36850,682,624,18,0
36860,675,623,18,0
36870,681,624,18,0
36880,681,625,18,0
36890,676,625,18,0
36900,681,627,18,0
36910,681,627,18,0
36920,675,627,18,0
36930,682,627,18,0
36940,681,628,18,0
36950,675,628,18,0
36960,681,628,18,0
36970,682,626,18,0
36980,675,625,18,0
36990,682,624,18,0
37000,681,623,18,0
37010,675,623,18,0
37020,681,623,18,0
37030,670,623,18,0
37040,676,623,18,0
37050,682,624,18,0
37060,670,623,18,0
37070,676,623,18,0
37080,681,622,18,0
37090,670,622,18,0
37100,676,623,18,0
37110,682,623,18,0
37120,670,623,18,0
37130,676,622,18,0
37140,681,622,18,0
37150,669,624,18,0
37160,676,626,18,0
37170,681,627,18,0
37180,669,626,18,0
37190,676,624,18,0
37200,681,620,18,0
37210,670,614,18,0
37220,676,609,18,0
37230,682,606,18,0
37240,670,602,18,0
37250,677,599,18,0
37260,682,598,18,0
37270,671,596,18,0
37280,677,596,18,0
37290,684,598,18,0
37300,671,600,18,0
37310,678,602,18,0
37320,683,603,18,0
37330,671,605,18,0
37340,678,607,18,0
37350,683,609,18,0
37360,672,610,18,0
37370,679,611,18,0
37380,683,611,18,0
37390,673,610,18,0
37400,679,609,18,0
37410,685,607,18,0
37420,673,604,18,0
37430,680,603,18,0
37440,686,602,18,0
37450,673,601,18,0
37460,680,600,18,0
37470,685,598,18,0
37480,674,596,18,0
37490,680,595,18,0
37500,686,593,18,0
37510,674,593,18,0
37520,680,593,18,0
37530,686,594,18,0
37540,674,594,18,0
37550,681,595,18,0
37560,686,595,18,0
37570,675,594,18,0
37580,681,594,18,0
37590,687,594,18,0
37600,675,595,18,0
37610,682,596,18,0
37620,687,599,18,0
37630,676,603,18,0
37640,681,606,18,0
37650,687,610,18,0
37660,676,615,18,0
37670,683,619,18,0
37680,688,623,18,0
37690,678,625,18,0
37700,684,626,18,0
37710,689,628,18,0
37720,678,632,18,0
37730,685,635,18,0
37740,691,640,18,0
37750,680,649,18,0
37760,686,653,18,0
37770,692,659,18,0
37780,681,663,18,0
37790,688,673,18,0
37800,694,667,18,0
37810,683,666,18,0
37820,688,664,18,0
37830,693,661,18,0
37840,680,663,18,0
37850,686,663,18,0
37860,690,665,18,0
37870,680,667,18,0
37880,686,668,18,0
37890,693,668,18,0
37900,683,664,18,0
37910,689,662,18,0
37920,696,660,18,0
37930,687,657,18,0
37940,691,657,18,0
37950,699,654,18,0
37960,691,652,18,0
37970,699,651,18,0
37980,705,650,18,0
37990,698,649,18,0
38000,704,649,18,0
38010,712,648,18,0
38020,704,647,18,0
38030,711,647,18,0
38040,718,645,18,0
38050,711,644,18,0
38060,717,644,18,0
38070,724,643,18,0
38080,716,642,18,0
38090,722,642,18,0
38100,728,642,18,0
38110,721,643,18,0
38120,726,644,18,0
38130,731,646,18,0
38140,723,647,18,0
38150,729,648,18,0
38160,733,649,18,0
38170,726,649,18,0
38180,730,648,18,0
38190,735,645,18,0
38200,727,642,18,0
38210,731,640,18,0
38220,735,637,18,0
38230,728,635,18,0
38240,731,632,18,0
38250,736,632,18,0
38260,728,630,18,0
38270,732,631,18,0
38280,736,632,18,0
38290,728,634,18,0
38300,732,633,18,0
38310,737,632,18,0
38320,728,630,18,0
38330,733,628,18,0
38340,737,626,18,0
38350,729,623,18,0
38360,733,622,18,0
38370,738,620,18,0
38380,730,618,18,0
38390,734,617,18,0
38400,738,616,18,0
38410,730,612,18,0
38420,733,608,18,0
38430,738,602,18,0
38440,729,593,18,0
38450,733,588,18,0
38460,736,583,18,0
38470,728,581,18,0
38480,731,583,18,0
38490,736,586,18,0
38500,727,588,18,0
38510,731,592,18,0
38520,735,587,18,0
38530,727,584,18,0
38540,730,582,18,0
38550,735,578,18,0
38560,726,575,18,0
38570,730,571,18,0
38580,734,568,18,0
38590,726,565,18,0
38600,729,568,18,0
38610,733,572,18,0
38620,724,580,18,0
38630,728,585,18,0
38640,732,587,18,0
38650,724,588,18,0
38660,727,588,18,0
38670,731,587,18,0
38680,722,586,18,0
38690,726,587,18,0
38700,729,588,18,0
38710,720,593,18,0
38720,724,598,18,0
38730,728,602,18,0
38740,719,604,18,0
38750,722,606,18,0
38760,726,604,18,0
38770,718,604,18,0
38780,721,605,18,0
38790,726,604,18,0
38800,717,604,18,0
38810,721,603,18,0
38820,725,601,18,0
38830,717,600,18,0
38840,720,601,18,0
38850,725,603,18,0
38860,716,607,18,0
38870,720,610,18,0
38880,724,612,18,0
38890,716,610,18,0
38900,720,608,18,0
38910,725,606,18,0
38920,716,606,18,0
38930,720,607,18,0
38940,725,609,18,0
38950,717,612,18,0
38960,721,614,18,0
38970,726,616,18,0
38980,718,618,18,0
38990,722,619,18,0
39000,726,619,18,0
39010,719,618,18,0
39020,722,617,18,0
39030,727,614,18,0
39040,719,612,18,0
39050,723,612,18,0
39060,727,612,18,0
39070,719,613,18,0
39080,722,614,18,0
39090,727,615,18,0
39100,719,615,18,0
39110,723,614,18,0
39120,727,612,18,0
39130,719,612,18,0
39140,722,610,18,0
39150,727,608,18,0
39160,718,609,18,0
39170,722,608,18,0
39180,725,607,18,0
39190,717,607,18,0
39200,720,607,18,0
39210,725,606,18,0
39220,716,603,18,0
39230,720,599,18,0
39240,724,597,18,0
39250,715,592,18,0
39260,718,590,18,0
39270,723,589,18,0
39280,714,587,18,0
39290,718,586,18,0
39300,721,586,18,0
39310,713,585,18,0
39320,716,584,18,0
39330,721,584,18,0
39340,712,584,18,0
39350,716,585,18,0
39360,719,587,18,0
39370,712,591,18,0
39380,714,593,18,0
39390,719,595,18,0
39400,710,597,18,0
39410,713,598,18,0
39420,717,598,18,0
39430,709,597,18,0
39440,712,596,18,0
39450,716,595,18,0
39460,708,593,18,0
39470,711,591,18,0
39480,716,590,18,0
39490,707,588,18,0
39500,710,586,18,0
39510,715,585,18,0
39520,706,582,18,0
39530,709,579,18,0
39540,713,577,18,0
39550,705,574,18,0
39560,708,574,18,0
39570,712,575,18,0
39580,704,577,18,0
39590,707,578,18,0
39600,711,580,18,0
39610,703,581,18,0
39620,706,582,18,0
39630,711,581,18,0
39640,703,578,18,0
39650,706,574,18,0
39660,710,571,18,0
39670,703,566,18,0
39680,706,564,18,0
39690,711,564,18,0
39700,703,565,18,0
39710,707,567,18,0
39720,712,568,18,0
39730,705,568,18,0
39740,710,566,18,0
39750,715,562,18,0
39760,706,560,18,0
39770,711,556,18,0
39780,714,552,18,0
39790,707,548,18,0
39800,711,547,18,0
39810,715,547,18,0
39820,707,550,18,0
39830,712,553,18,0
39840,716,555,18,0
39850,709,556,18,0
39860,712,557,18,0
39870,717,557,18,0
39880,710,556,18,0
39890,713,555,18,0
39900,717,552,18,0
39910,710,552,18,0
39920,713,552,18,0
39930,717,553,18,0
39940,709,554,18,0
39950,712,555,18,0
39960,715,556,18,0
39970,708,556,18,0
39980,710,556,18,0
39990,714,557,18,0
40000,704,557,18,0
40010,707,557,18,0
40020,710,552,18,0
40030,701,547,18,0
40040,704,540,18,0
40050,708,536,18,0
40060,697,536,18,0
40070,701,538,18,0
40080,704,541,18,0
40090,693,543,18,0
40100,696,545,18,0
40110,701,547,18,0
40120,690,548,18,0
40130,693,549,18,0
40140,695,550,18,0
40150,683,551,18,0
40160,684,550,18,0
40170,686,550,18,0
40180,673,549,18,0
40190,673,549,18,0
40200,674,550,18,0
40210,661,551,18,0
40220,662,551,18,0
40230,663,552,18,0
40240,650,553,18,0
40250,650,552,18,0
40260,650,551,18,0
40270,637,550,18,0
40280,639,550,18,0
40290,642,550,18,0
40300,631,551,18,0
40310,633,552,18,0
40320,637,554,18,0
40330,626,556,18,0
40340,627,559,18,0
40350,632,563,18,0
40360,621,566,18,0
40370,622,569,18,0
40380,625,573,18,0
40390,613,574,18,0
40400,614,575,18,0
40410,617,575,18,0
40420,605,577,18,0
40430,607,579,18,0
40440,610,583,18,0
40450,599,586,18,0
40460,600,590,18,0
40470,604,592,18,0
40480,594,594,18,0
40490,597,596,18,0
40500,601,602,18,0
40510,591,604,18,0
40520,594,610,18,0
40530,600,616,18,0
40540,590,621,18,0
40550,594,626,18,0
40560,599,628,18,0
40570,591,628,18,0
40580,595,629,18,0
40590,601,631,18,0
40600,593,633,18,0
40610,598,637,18,0
40620,605,641,18,0
40630,596,646,18,0
40640,601,653,18,0
40650,608,662,18,0
40660,599,666,18,0
40670,605,667,18,0
40680,612,663,18,0
40690,602,659,18,0
40700,607,656,18,0
40710,616,653,18,0
40720,604,653,18,0
40730,610,655,18,0
40740,616,659,18,0
40750,605,661,18,0
40760,610,660,18,0
40770,618,658,18,0
40780,607,656,18,0
40790,612,654,18,0
40800,619,651,18,0
40810,608,650,18,0
40820,614,650,18,0
40830,622,649,18,0
40840,611,649,18,0
40850,617,649,18,0
40860,624,648,18,0
40870,614,646,18,0
